,Ticker,Adj Close
5317,2021-02-22,31521.689453125
5318,2021-02-23,31537.349609375
5319,2021-02-24,31961.859375
5320,2021-02-25,31402.009765625
5321,2021-02-26,30932.369140625
5322,2021-03-01,31535.509765625
5323,2021-03-02,31391.51953125
5324,2021-03-03,31270.08984375
5325,2021-03-04,30924.140625
5326,2021-03-05,31496.30078125
5327,2021-03-08,31802.439453125
5328,2021-03-09,31832.740234375
5329,2021-03-10,32297.01953125
5330,2021-03-11,32485.58984375
5331,2021-03-12,32778.640625
5332,2021-03-15,32953.4609375
5333,2021-03-16,32825.94921875
5334,2021-03-17,33015.37109375
5335,2021-03-18,32862.30078125
5336,2021-03-19,32627.970703125
5337,2021-03-22,32731.19921875
5338,2021-03-23,32423.150390625
5339,2021-03-24,32420.060546875
5340,2021-03-25,32619.48046875
5341,2021-03-26,33072.87890625
5342,2021-03-29,33171.37109375
5343,2021-03-30,33066.9609375
5344,2021-03-31,32981.55078125
5345,2021-04-01,33153.2109375
5346,2021-04-05,33527.19140625
5347,2021-04-06,33430.23828125
5348,2021-04-07,33446.26171875
5349,2021-04-08,33503.5703125
5350,2021-04-09,33800.6015625
5351,2021-04-12,33745.3984375
5352,2021-04-13,33677.26953125
5353,2021-04-14,33730.890625
5354,2021-04-15,34035.98828125
5355,2021-04-16,34200.671875
5356,2021-04-19,34077.62890625
5357,2021-04-20,33821.30078125
5358,2021-04-21,34137.30859375
5359,2021-04-22,33815.8984375
5360,2021-04-23,34043.48828125
5361,2021-04-26,33981.5703125
5362,2021-04-27,33984.9296875
5363,2021-04-28,33820.37890625
5364,2021-04-29,34060.359375
5365,2021-04-30,33874.8515625
5366,2021-05-03,34113.23046875
5367,2021-05-04,34133.03125
5368,2021-05-05,34230.33984375
5369,2021-05-06,34548.53125
5370,2021-05-07,34777.76171875
5371,2021-05-10,34742.8203125
5372,2021-05-11,34269.16015625
5373,2021-05-12,33587.66015625
5374,2021-05-13,34021.44921875
5375,2021-05-14,34382.12890625
5376,2021-05-17,34327.7890625
5377,2021-05-18,34060.66015625
5378,2021-05-19,33896.0390625
5379,2021-05-20,34084.1484375
5380,2021-05-21,34207.83984375
5381,2021-05-24,34393.98046875
5382,2021-05-25,34312.4609375
5383,2021-05-26,34323.05078125
5384,2021-05-27,34464.640625
5385,2021-05-28,34529.44921875
5386,2021-06-01,34575.30859375
5387,2021-06-02,34600.37890625
5388,2021-06-03,34577.0390625
5389,2021-06-04,34756.390625
5390,2021-06-07,34630.23828125
5391,2021-06-08,34599.8203125
5392,2021-06-09,34447.140625
5393,2021-06-10,34466.23828125
5394,2021-06-11,34479.6015625
5395,2021-06-14,34393.75
5396,2021-06-15,34299.328125
5397,2021-06-16,34033.671875
5398,2021-06-17,33823.44921875
5399,2021-06-18,33290.078125
5400,2021-06-21,33876.96875
5401,2021-06-22,33945.578125
5402,2021-06-23,33874.23828125
5403,2021-06-24,34196.8203125
5404,2021-06-25,34433.83984375
5405,2021-06-28,34283.26953125
5406,2021-06-29,34292.2890625
5407,2021-06-30,34502.51171875
5408,2021-07-01,34633.53125
5409,2021-07-02,34786.3515625
5410,2021-07-06,34577.37109375
5411,2021-07-07,34681.7890625
5412,2021-07-08,34421.9296875
5413,2021-07-09,34870.16015625
5414,2021-07-12,34996.1796875
5415,2021-07-13,34888.7890625
5416,2021-07-14,34933.23046875
5417,2021-07-15,34987.01953125
5418,2021-07-16,34687.8515625
5419,2021-07-19,33962.0390625
5420,2021-07-20,34511.98828125
5421,2021-07-21,34798.0
5422,2021-07-22,34823.3515625
5423,2021-07-23,35061.55078125
5424,2021-07-26,35144.30859375
5425,2021-07-27,35058.51953125
5426,2021-07-28,34930.9296875
5427,2021-07-29,35084.53125
5428,2021-07-30,34935.46875
5429,2021-08-02,34838.16015625
5430,2021-08-03,35116.3984375
5431,2021-08-04,34792.671875
5432,2021-08-05,35064.25
5433,2021-08-06,35208.51171875
5434,2021-08-09,35101.8515625
5435,2021-08-10,35264.671875
5436,2021-08-11,35484.96875
5437,2021-08-12,35499.8515625
5438,2021-08-13,35515.37890625
5439,2021-08-16,35625.3984375
5440,2021-08-17,35343.28125
5441,2021-08-18,34960.69140625
5442,2021-08-19,34894.12109375
5443,2021-08-20,35120.078125
5444,2021-08-23,35335.7109375
5445,2021-08-24,35366.26171875
5446,2021-08-25,35405.5
5447,2021-08-26,35213.12109375
5448,2021-08-27,35455.80078125
5449,2021-08-30,35399.83984375
5450,2021-08-31,35360.73046875
5451,2021-09-01,35312.53125
5452,2021-09-02,35443.8203125
5453,2021-09-03,35369.08984375
5454,2021-09-07,35100.0
5455,2021-09-08,35031.0703125
5456,2021-09-09,34879.37890625
5457,2021-09-10,34607.71875
5458,2021-09-13,34869.62890625
5459,2021-09-14,34577.5703125
5460,2021-09-15,34814.390625
5461,2021-09-16,34751.3203125
5462,2021-09-17,34584.87890625
5463,2021-09-20,33970.46875
5464,2021-09-21,33919.83984375
5465,2021-09-22,34258.3203125
5466,2021-09-23,34764.8203125
5467,2021-09-24,34798.0
5468,2021-09-27,34869.37109375
5469,2021-09-28,34299.98828125
5470,2021-09-29,34390.71875
5471,2021-09-30,33843.921875
5472,2021-10-01,34326.4609375
5473,2021-10-04,34002.921875
5474,2021-10-05,34314.671875
5475,2021-10-06,34416.98828125
5476,2021-10-07,34754.94140625
5477,2021-10-08,34746.25
5478,2021-10-11,34496.05859375
5479,2021-10-12,34378.33984375
5480,2021-10-13,34377.80859375
5481,2021-10-14,34912.55859375
5482,2021-10-15,35294.76171875
5483,2021-10-18,35258.609375
5484,2021-10-19,35457.30859375
5485,2021-10-20,35609.33984375
5486,2021-10-21,35603.078125
5487,2021-10-22,35677.01953125
5488,2021-10-25,35741.1484375
5489,2021-10-26,35756.87890625
5490,2021-10-27,35490.69140625
5491,2021-10-28,35730.48046875
5492,2021-10-29,35819.55859375
5493,2021-11-01,35913.83984375
5494,2021-11-02,36052.62890625
5495,2021-11-03,36157.578125
5496,2021-11-04,36124.23046875
5497,2021-11-05,36327.94921875
5498,2021-11-08,36432.21875
5499,2021-11-09,36319.98046875
5500,2021-11-10,36079.94140625
5501,2021-11-11,35921.23046875
5502,2021-11-12,36100.30859375
5503,2021-11-15,36087.44921875
5504,2021-11-16,36142.21875
5505,2021-11-17,35931.05078125
5506,2021-11-18,35870.94921875
5507,2021-11-19,35601.98046875
5508,2021-11-22,35619.25
5509,2021-11-23,35813.80078125
5510,2021-11-24,35804.37890625
5511,2021-11-26,34899.33984375
5512,2021-11-29,35135.94140625
5513,2021-11-30,34483.71875
5514,2021-12-01,34022.0390625
5515,2021-12-02,34639.7890625
5516,2021-12-03,34580.078125
5517,2021-12-06,35227.03125
5518,2021-12-07,35719.4296875
5519,2021-12-08,35754.75
5520,2021-12-09,35754.69140625
5521,2021-12-10,35970.98828125
5522,2021-12-13,35650.94921875
5523,2021-12-14,35544.1796875
5524,2021-12-15,35927.4296875
5525,2021-12-16,35897.640625
5526,2021-12-17,35365.44140625
5527,2021-12-20,34932.16015625
5528,2021-12-21,35492.69921875
5529,2021-12-22,35753.890625
5530,2021-12-23,35950.55859375
5531,2021-12-27,36302.37890625
5532,2021-12-28,36398.2109375
5533,2021-12-29,36488.62890625
5534,2021-12-30,36398.078125
5535,2021-12-31,36338.30078125
5536,2022-01-03,36585.05859375
5537,2022-01-04,36799.6484375
5538,2022-01-05,36407.109375
5539,2022-01-06,36236.46875
5540,2022-01-07,36231.66015625
5541,2022-01-10,36068.87109375
5542,2022-01-11,36252.01953125
5543,2022-01-12,36290.3203125
5544,2022-01-13,36113.62109375
5545,2022-01-14,35911.80859375
5546,2022-01-18,35368.46875
5547,2022-01-19,35028.6484375
5548,2022-01-20,34715.390625
5549,2022-01-21,34265.37109375
5550,2022-01-24,34364.5
5551,2022-01-25,34297.73046875
5552,2022-01-26,34168.08984375
5553,2022-01-27,34160.78125
5554,2022-01-28,34725.46875
5555,2022-01-31,35131.859375
5556,2022-02-01,35405.23828125
5557,2022-02-02,35629.328125
5558,2022-02-03,35111.16015625
5559,2022-02-04,35089.73828125
5560,2022-02-07,35091.12890625
5561,2022-02-08,35462.78125
5562,2022-02-09,35768.05859375
5563,2022-02-10,35241.58984375
5564,2022-02-11,34738.05859375
5565,2022-02-14,34566.171875
5566,2022-02-15,34988.83984375
5567,2022-02-16,34934.26953125
5568,2022-02-17,34312.03125
5569,2022-02-18,34079.1796875
5570,2022-02-22,33596.609375
5571,2022-02-23,33131.76171875
5572,2022-02-24,33223.828125
5573,2022-02-25,34058.75
5574,2022-02-28,33892.6015625
5575,2022-03-01,33294.94921875
5576,2022-03-02,33891.3515625
5577,2022-03-03,33794.66015625
5578,2022-03-04,33614.80078125
5579,2022-03-07,32817.37890625
5580,2022-03-08,32632.640625
5581,2022-03-09,33286.25
5582,2022-03-10,33174.0703125
5583,2022-03-11,32944.19140625
5584,2022-03-14,32945.23828125
5585,2022-03-15,33544.33984375
5586,2022-03-16,34063.1015625
5587,2022-03-17,34480.76171875
5588,2022-03-18,34754.9296875
5589,2022-03-21,34552.98828125
5590,2022-03-22,34807.4609375
5591,2022-03-23,34358.5
5592,2022-03-24,34707.94140625
5593,2022-03-25,34861.23828125
5594,2022-03-28,34955.890625
5595,2022-03-29,35294.19140625
5596,2022-03-30,35228.80859375
5597,2022-03-31,34678.3515625
5598,2022-04-01,34818.26953125
5599,2022-04-04,34921.87890625
5600,2022-04-05,34641.1796875
5601,2022-04-06,34496.51171875
5602,2022-04-07,34583.5703125
5603,2022-04-08,34721.12109375
5604,2022-04-11,34308.078125
5605,2022-04-12,34220.359375
5606,2022-04-13,34564.58984375
5607,2022-04-14,34451.23046875
5608,2022-04-18,34411.69140625
5609,2022-04-19,34911.19921875
5610,2022-04-20,35160.7890625
5611,2022-04-21,34792.76171875
5612,2022-04-22,33811.3984375
5613,2022-04-25,34049.4609375
5614,2022-04-26,33240.1796875
5615,2022-04-27,33301.9296875
5616,2022-04-28,33916.390625
5617,2022-04-29,32977.2109375
5618,2022-05-02,33061.5
5619,2022-05-03,33128.7890625
5620,2022-05-04,34061.05859375
5621,2022-05-05,32997.96875
5622,2022-05-06,32899.37109375
5623,2022-05-09,32245.69921875
5624,2022-05-10,32160.740234375
5625,2022-05-11,31834.109375
5626,2022-05-12,31730.30078125
5627,2022-05-13,32196.66015625
5628,2022-05-16,32223.419921875
5629,2022-05-17,32654.58984375
5630,2022-05-18,31490.0703125
5631,2022-05-19,31253.130859375
5632,2022-05-20,31261.900390625
5633,2022-05-23,31880.240234375
5634,2022-05-24,31928.619140625
5635,2022-05-25,32120.279296875
5636,2022-05-26,32637.189453125
5637,2022-05-27,33212.9609375
5638,2022-05-31,32990.12109375
5639,2022-06-01,32813.23046875
5640,2022-06-02,33248.28125
5641,2022-06-03,32899.69921875
5642,2022-06-06,32915.78125
5643,2022-06-07,33180.140625
5644,2022-06-08,32910.8984375
5645,2022-06-09,32272.7890625
5646,2022-06-10,31392.7890625
5647,2022-06-13,30516.740234375
5648,2022-06-14,30364.830078125
5649,2022-06-15,30668.529296875
5650,2022-06-16,29927.0703125
5651,2022-06-17,29888.779296875
5652,2022-06-21,30530.25
5653,2022-06-22,30483.130859375
5654,2022-06-23,30677.359375
5655,2022-06-24,31500.6796875
5656,2022-06-27,31438.259765625
5657,2022-06-28,30946.990234375
5658,2022-06-29,31029.310546875
5659,2022-06-30,30775.4296875
5660,2022-07-01,31097.259765625
5661,2022-07-05,30967.8203125
5662,2022-07-06,31037.6796875
5663,2022-07-07,31384.55078125
5664,2022-07-08,31338.150390625
5665,2022-07-11,31173.83984375
5666,2022-07-12,30981.330078125
5667,2022-07-13,30772.7890625
5668,2022-07-14,30630.169921875
5669,2022-07-15,31288.259765625
5670,2022-07-18,31072.609375
5671,2022-07-19,31827.05078125
5672,2022-07-20,31874.83984375
5673,2022-07-21,32036.900390625
5674,2022-07-22,31899.2890625
5675,2022-07-25,31990.0390625
5676,2022-07-26,31761.5390625
5677,2022-07-27,32197.58984375
5678,2022-07-28,32529.630859375
5679,2022-07-29,32845.12890625
5680,2022-08-01,32798.3984375
5681,2022-08-02,32396.169921875
5682,2022-08-03,32812.5
5683,2022-08-04,32726.8203125
5684,2022-08-05,32803.46875
5685,2022-08-08,32832.5390625
5686,2022-08-09,32774.41015625
5687,2022-08-10,33309.51171875
5688,2022-08-11,33336.671875
5689,2022-08-12,33761.05078125
5690,2022-08-15,33912.44140625
5691,2022-08-16,34152.01171875
5692,2022-08-17,33980.3203125
5693,2022-08-18,33999.0390625
5694,2022-08-19,33706.73828125
5695,2022-08-22,33063.609375
5696,2022-08-23,32909.58984375
5697,2022-08-24,32969.23046875
5698,2022-08-25,33291.78125
5699,2022-08-26,32283.400390625
5700,2022-08-29,32098.990234375
5701,2022-08-30,31790.869140625
5702,2022-08-31,31510.4296875
5703,2022-09-01,31656.419921875
5704,2022-09-02,31318.439453125
5705,2022-09-06,31145.30078125
5706,2022-09-07,31581.279296875
5707,2022-09-08,31774.51953125
5708,2022-09-09,32151.7109375
5709,2022-09-12,32381.33984375
5710,2022-09-13,31104.970703125
5711,2022-09-14,31135.08984375
5712,2022-09-15,30961.8203125
5713,2022-09-16,30822.419921875
5714,2022-09-19,31019.6796875
5715,2022-09-20,30706.23046875
5716,2022-09-21,30183.779296875
5717,2022-09-22,30076.6796875
5718,2022-09-23,29590.41015625
5719,2022-09-26,29260.810546875
5720,2022-09-27,29134.990234375
5721,2022-09-28,29683.740234375
5722,2022-09-29,29225.609375
5723,2022-09-30,28725.509765625
5724,2022-10-03,29490.890625
5725,2022-10-04,30316.3203125
5726,2022-10-05,30273.869140625
5727,2022-10-06,29926.939453125
5728,2022-10-07,29296.7890625
5729,2022-10-10,29202.880859375
5730,2022-10-11,29239.189453125
5731,2022-10-12,29210.849609375
5732,2022-10-13,30038.720703125
5733,2022-10-14,29634.830078125
5734,2022-10-17,30185.8203125
5735,2022-10-18,30523.80078125
5736,2022-10-19,30423.810546875
5737,2022-10-20,30333.58984375
5738,2022-10-21,31082.560546875
5739,2022-10-24,31499.619140625
5740,2022-10-25,31836.740234375
5741,2022-10-26,31839.109375
5742,2022-10-27,32033.279296875
5743,2022-10-28,32861.80078125
5744,2022-10-31,32732.94921875
5745,2022-11-01,32653.19921875
5746,2022-11-02,32147.759765625
5747,2022-11-03,32001.25
5748,2022-11-04,32403.220703125
5749,2022-11-07,32827.0
5750,2022-11-08,33160.828125
5751,2022-11-09,32513.939453125
5752,2022-11-10,33715.37109375
5753,2022-11-11,33747.859375
5754,2022-11-14,33536.69921875
5755,2022-11-15,33592.921875
5756,2022-11-16,33553.828125
5757,2022-11-17,33546.3203125
5758,2022-11-18,33745.69140625
5759,2022-11-21,33700.28125
5760,2022-11-22,34098.1015625
5761,2022-11-23,34194.05859375
5762,2022-11-25,34347.03125
5763,2022-11-28,33849.4609375
5764,2022-11-29,33852.53125
5765,2022-11-30,34589.76953125
5766,2022-12-01,34395.01171875
5767,2022-12-02,34429.87890625
5768,2022-12-05,33947.1015625
5769,2022-12-06,33596.33984375
5770,2022-12-07,33597.921875
5771,2022-12-08,33781.48046875
5772,2022-12-09,33476.4609375
5773,2022-12-12,34005.0390625
5774,2022-12-13,34108.640625
5775,2022-12-14,33966.3515625
5776,2022-12-15,33202.21875
5777,2022-12-16,32920.4609375
5778,2022-12-19,32757.5390625
5779,2022-12-20,32849.73828125
5780,2022-12-21,33376.48046875
5781,2022-12-22,33027.48828125
5782,2022-12-23,33203.9296875
5783,2022-12-27,33241.55859375
5784,2022-12-28,32875.7109375
5785,2022-12-29,33220.80078125
5786,2022-12-30,33147.25
5787,2023-01-03,33136.37109375
5788,2023-01-04,33269.76953125
5789,2023-01-05,32930.078125
5790,2023-01-06,33630.609375
5791,2023-01-09,33517.6484375
5792,2023-01-10,33704.1015625
5793,2023-01-11,33973.01171875
5794,2023-01-12,34189.96875
5795,2023-01-13,34302.609375
5796,2023-01-17,33910.8515625
5797,2023-01-18,33296.9609375
5798,2023-01-19,33044.55859375
5799,2023-01-20,33375.48828125
5800,2023-01-23,33629.55859375
5801,2023-01-24,33733.9609375
5802,2023-01-25,33743.83984375
5803,2023-01-26,33949.41015625
5804,2023-01-27,33978.078125
5805,2023-01-30,33717.08984375
5806,2023-01-31,34086.0390625
5807,2023-02-01,34092.9609375
5808,2023-02-02,34053.94140625
5809,2023-02-03,33926.01171875
5810,2023-02-06,33891.01953125
5811,2023-02-07,34156.69140625
5812,2023-02-08,33949.01171875
5813,2023-02-09,33699.87890625
5814,2023-02-10,33869.26953125
5815,2023-02-13,34245.9296875
5816,2023-02-14,34089.26953125
5817,2023-02-15,34128.05078125
5818,2023-02-16,33696.8515625
5819,2023-02-17,33826.69140625
5820,2023-02-21,33129.58984375
5821,2023-02-22,33045.08984375
5822,2023-02-23,33153.91015625
5823,2023-02-24,32816.921875
5824,2023-02-27,32889.08984375
5825,2023-02-28,32656.69921875
5826,2023-03-01,32661.83984375
5827,2023-03-02,33003.5703125
5828,2023-03-03,33390.96875
5829,2023-03-06,33431.44140625
5830,2023-03-07,32856.4609375
5831,2023-03-08,32798.3984375
5832,2023-03-09,32254.859375
5833,2023-03-10,31909.640625
5834,2023-03-13,31819.140625
5835,2023-03-14,32155.400390625
5836,2023-03-15,31874.5703125
5837,2023-03-16,32246.55078125
5838,2023-03-17,31861.98046875
5839,2023-03-20,32244.580078125
5840,2023-03-21,32560.599609375
5841,2023-03-22,32030.109375
5842,2023-03-23,32105.25
5843,2023-03-24,32237.529296875
5844,2023-03-27,32432.080078125
5845,2023-03-28,32394.25
5846,2023-03-29,32717.599609375
5847,2023-03-30,32859.03125
5848,2023-03-31,33274.1484375
5849,2023-04-03,33601.1484375
5850,2023-04-04,33402.37890625
5851,2023-04-05,33482.71875
5852,2023-04-06,33485.2890625
5853,2023-04-10,33586.51953125
5854,2023-04-11,33684.7890625
5855,2023-04-12,33646.5
5856,2023-04-13,34029.69140625
5857,2023-04-14,33886.46875
5858,2023-04-17,33987.1796875
5859,2023-04-18,33976.62890625
5860,2023-04-19,33897.01171875
5861,2023-04-20,33786.62109375
5862,2023-04-21,33808.9609375
5863,2023-04-24,33875.3984375
5864,2023-04-25,33530.828125
5865,2023-04-26,33301.87109375
5866,2023-04-27,33826.16015625
5867,2023-04-28,34098.16015625
5868,2023-05-01,34051.69921875
5869,2023-05-02,33684.53125
5870,2023-05-03,33414.23828125
5871,2023-05-04,33127.73828125
5872,2023-05-05,33674.37890625
5873,2023-05-08,33618.69140625
5874,2023-05-09,33561.80859375
5875,2023-05-10,33531.328125
5876,2023-05-11,33309.51171875
5877,2023-05-12,33300.62109375
5878,2023-05-15,33348.6015625
5879,2023-05-16,33012.140625
5880,2023-05-17,33420.76953125
5881,2023-05-18,33535.91015625
5882,2023-05-19,33426.62890625
5883,2023-05-22,33286.578125
5884,2023-05-23,33055.51171875
5885,2023-05-24,32799.921875
5886,2023-05-25,32764.650390625
5887,2023-05-26,33093.33984375
5888,2023-05-30,33042.78125
5889,2023-05-31,32908.26953125
5890,2023-06-01,33061.5703125
5891,2023-06-02,33762.76171875
5892,2023-06-05,33562.859375
5893,2023-06-06,33573.28125
5894,2023-06-07,33665.01953125
5895,2023-06-08,33833.609375
5896,2023-06-09,33876.78125
5897,2023-06-12,34066.328125
5898,2023-06-13,34212.12109375
5899,2023-06-14,33979.328125
5900,2023-06-15,34408.05859375
5901,2023-06-16,34299.12109375
5902,2023-06-20,34053.87109375
5903,2023-06-21,33951.51953125
5904,2023-06-22,33946.7109375
5905,2023-06-23,33727.4296875
5906,2023-06-26,33714.7109375
5907,2023-06-27,33926.73828125
5908,2023-06-28,33852.66015625
5909,2023-06-29,34122.421875
5910,2023-06-30,34407.6015625
5911,2023-07-03,34418.46875
5912,2023-07-05,34288.640625
5913,2023-07-06,33922.26171875
5914,2023-07-07,33734.87890625
5915,2023-07-10,33944.3984375
5916,2023-07-11,34261.421875
5917,2023-07-12,34347.4296875
5918,2023-07-13,34395.140625
5919,2023-07-14,34509.03125
5920,2023-07-17,34585.3515625
5921,2023-07-18,34951.9296875
5922,2023-07-19,35061.2109375
5923,2023-07-20,35225.1796875
5924,2023-07-21,35227.69140625
5925,2023-07-24,35411.23828125
5926,2023-07-25,35438.0703125
5927,2023-07-26,35520.12109375
5928,2023-07-27,35282.71875
5929,2023-07-28,35459.2890625
5930,2023-07-31,35559.53125
5931,2023-08-01,35630.6796875
5932,2023-08-02,35282.51953125
5933,2023-08-03,35215.890625
5934,2023-08-04,35065.62109375
5935,2023-08-07,35473.12890625
5936,2023-08-08,35314.48828125
5937,2023-08-09,35123.359375
5938,2023-08-10,35176.1484375
5939,2023-08-11,35281.3984375
5940,2023-08-14,35307.62890625
5941,2023-08-15,34946.390625
5942,2023-08-16,34765.73828125
5943,2023-08-17,34474.828125
5944,2023-08-18,34500.66015625
5945,2023-08-21,34463.69140625
5946,2023-08-22,34288.828125
5947,2023-08-23,34472.98046875
5948,2023-08-24,34099.421875
5949,2023-08-25,34346.8984375
5950,2023-08-28,34559.98046875
5951,2023-08-29,34852.671875
5952,2023-08-30,34890.23828125
5953,2023-08-31,34721.91015625
5954,2023-09-01,34837.7109375
5955,2023-09-05,34641.96875
5956,2023-09-06,34443.19140625
5957,2023-09-07,34500.73046875
